channel,date,min,max,mean,stDev
1,2021-02-19,0.0,0.6423225998878479,0.042383453510368665,0.10836003848485463
1,2021-02-20,0.0,1.0,0.08636085566665447,0.27975597267103497
1,2021-02-21,NaN,NaN,NaN,NaN
1,2021-02-22,0.0,1.0,0.14511395668646315,0.22718119331014694
1,2021-02-23,0.0,1.0,0.08295335533289812,0.1652502409915717
1,2021-02-24,0.0,1.0,0.06723863837045281,0.15342818574741274
1,2021-02-25,0.0,0.8896889686584473,0.05142696215673125,0.12264191633716644
1,2021-02-26,0.0,1.0,0.08256752075595493,0.1769589826682926
1,2021-02-27,0.0,1.0,0.0676422426352835,0.15733502916583922
1,2021-02-28,0.0,1.0,0.04383754520370389,0.12443214234219774
1,2021-03-01,0.0,0.8845106959342957,0.021749013421055407,0.08939294135691779
1,2021-03-02,0.0,1.0,0.042481185964397136,0.12918326204393574
1,2021-03-03,0.0,1.0,0.04864487328417539,0.14802771014285948
1,2021-03-04,0.0,1.0,0.03446570371359732,0.12231210344834018
1,2021-03-05,0.0,0.9749208688735962,0.06353907241994255,0.13648389550611473
1,2021-03-06,0.0,0.7749322652816772,0.08203915949064632,0.1380197752455476
1,2021-03-07,0.0,0.6839195489883423,0.08712476912284281,0.133720522131266
1,2021-03-08,0.0,1.0,0.07793072716169157,0.16546616993755406
1,2021-03-09,0.0,1.0,0.06463484463747404,0.1528749012321002
1,2021-03-10,0.0,0.5033829212188721,0.01722836858961321,0.06914158798227506
1,2021-03-11,NaN,NaN,NaN,NaN
1,2021-03-12,0.0,0.39454567432403564,0.030525686035025583,0.08180477369773297
1,2021-03-13,0.0,1.0,0.08850110845791276,0.17915919244198952
1,2021-03-14,0.0,1.0,0.0993325900658816,0.19052727484238763
1,2021-03-15,0.0,1.0,0.045705166520873315,0.1313870183504495
1,2021-03-16,0.0,1.0,0.06999645747215165,0.17562195817158685
1,2021-03-17,0.0,1.0,0.062456552014097395,0.14558675230396625
1,2021-03-18,0.0,0.9615088105201721,0.02484957590021479,0.08818553145946623
1,2021-03-19,0.0,1.0,0.06998780291769242,0.15314648925524985
1,2021-03-20,0.0,0.9966716170310974,0.04950846713506602,0.12426418699360797
1,2021-03-21,0.0,0.5490208864212036,0.021150438739618284,0.06150773568255611
1,2021-03-22,0.0,0.7516432404518127,0.028987378573060815,0.08634347002039691
1,2021-03-23,0.0,1.0,0.04431928766622476,0.11663212512239048
1,2021-03-24,0.0,0.7292152643203735,0.046772491225658734,0.10873895393563421
1,2021-03-25,0.0,1.0,0.053021942909814164,0.12980407581759923
1,2021-03-26,0.0,1.0,0.0504559688464904,0.12602184984917766
1,2021-03-27,0.0,1.0,0.09760155219395446,0.18212019932879914
1,2021-03-28,0.0,0.8870383501052856,0.02339005454404181,0.07770313897187413
1,2021-03-29,0.0,0.5290774703025818,0.021151724525927954,0.07159208198134948
1,2021-03-30,0.0,0.915256142616272,0.047846835833541324,0.11824630275680718
1,2021-03-31,0.0,0.4877583980560303,0.06980567474940182,0.12266212383860849
1,2021-04-01,0.0,0.5738277435302734,0.029688221096482035,0.09410374259261117
1,2021-04-02,0.0,0.5893701314926147,0.024323398324210883,0.07359645191094226
1,2021-04-03,0.0,1.0,0.07029178912356362,0.13941507258283517
1,2021-04-04,0.0,1.0,0.11760576353563519,0.1691746385375565
1,2021-04-05,0.0,1.0,0.08280642985676889,0.15303707571440162
1,2021-04-06,0.0,1.0,0.05948529006675319,0.12994815672034987
1,2021-04-07,0.0,0.6946038007736206,0.09921884478009001,0.1519424737167086
1,2021-04-08,0.0,0.7662500143051147,0.045266444376375115,0.10826195811464118
1,2021-04-09,0.0,1.0,0.054572170088473815,0.1300630130588956
1,2021-04-10,0.0,1.0,0.04992001886976432,0.12674718022224485
1,2021-04-11,0.0,0.9458144307136536,0.02950995805905346,0.08473444004068581
1,2021-04-12,0.0,1.0,0.19436484564617057,0.22017120427383904
1,2021-04-14,0.0,1.0,0.11638304004637054,0.21115187880637667
1,2021-04-15,0.0,1.0,0.18377323003814275,0.2556690376686392
1,2021-04-16,0.0,1.0,0.18555957414486646,0.25397698489357645
1,2021-04-17,0.0,0.8324737548828125,0.21246213755493099,0.24152976448357485
1,2021-04-18,NaN,NaN,NaN,NaN
1,2021-04-19,0.0,0.0,0.0,0.0
1,2021-04-20,0.0,1.0,0.13032772265827977,0.19053094409195936
1,2021-04-21,0.0,1.0,0.14519113794645283,0.22514438911483936
1,2021-04-22,0.0,0.6704168915748596,0.053205212336854775,0.1116549129898449
1,2021-04-23,0.0,0.4045495390892029,0.041442300820216646,0.08929798910855107
1,2021-04-24,0.0,1.0,0.08856214433513461,0.14765208473586955
1,2021-04-25,0.0,1.0,0.11967084257760886,0.18978998762965535
1,2021-04-26,0.0,1.0,0.15091984709277856,0.21847710891937064
1,2021-04-27,0.0,0.8529832363128662,0.09753936899561294,0.15779134046726273
1,2021-04-28,0.0,1.0,0.22891721938036877,0.2156619352672812
1,2021-04-29,0.0,1.0,0.1397332118218259,0.19824857637576615
1,2021-04-30,0.0,1.0,0.0903360381702021,0.18906767997547605
1,2021-05-01,0.0,1.0,0.050044956961268865,0.13004715111870263
1,2021-05-02,0.0,0.6527538895606995,0.05157097643477032,0.11630406583559005
1,2021-05-03,0.0,1.0,0.061267065616911,0.13141781235596733
1,2021-05-04,0.0,0.42206189036369324,0.021944196208724846,0.06723634351531878
1,2021-05-05,0.0,0.7633850574493408,0.024638792242564527,0.08267431747162848
1,2021-05-06,0.0,1.0,0.13379270175023444,0.1839049833219159
1,2021-05-07,0.0,1.0,0.11715821764725184,0.1724424537117131
1,2021-05-08,0.0,0.41804221272468567,0.01988783739313788,0.06234217979507492
1,2021-05-09,0.0,1.0,0.07091604458247855,0.1354375059009355
1,2021-05-10,0.0,1.0,0.08527451909933953,0.1707554888173866
1,2021-05-11,0.0,1.0,0.06559148051753538,0.17576692272399966
1,2021-05-12,0.0,1.0,0.047420873435305225,0.12575332705436243
1,2021-05-13,0.0,0.9206608533859253,0.08077451013054432,0.1438695945922688
1,2021-05-14,0.0,0.9199585914611816,0.14997177626691308,0.17764781990994827
1,2021-05-15,0.0,1.0,0.1569652085449598,0.18401546381049502
1,2021-05-16,0.0,0.8265499472618103,0.04765630463128468,0.11547532032812716
1,2021-05-17,0.0,1.0,0.03679533126591879,0.1212230691400407
1,2021-05-18,0.0,0.0,0.0,0.0
1,2021-05-19,0.0,0.13052524626255035,0.004158964183697889,0.022137226600991447
1,2021-05-20,0.0,0.45370379090309143,0.10991675570551601,0.1438663241439142
1,2021-05-21,0.0,0.6521723866462708,0.03289946331468957,0.08100648804669167
1,2021-05-22,0.0,1.0,0.12473797343161738,0.19626006898116227
1,2021-05-23,0.0,1.0,0.08028855590915376,0.15810036871628722
1,2021-05-24,0.0,1.0,0.11488528061094704,0.19998334969928633
1,2021-05-25,0.0,1.0,0.09799613511885338,0.15098968770331764
1,2021-05-26,0.0,1.0,0.12491598867757718,0.19989314575116696
1,2021-05-27,0.0,1.0,0.04261933568383204,0.1188088642110646
1,2021-05-28,0.0,1.0,0.11355525371218247,0.20184717303964997
1,2021-05-29,0.0,1.0,0.06791039541035969,0.17100315971576124
1,2021-05-30,0.0,0.11126593500375748,0.014645366212972306,0.03678916679363394
1,2021-05-31,0.0,0.7871851325035095,0.2549251101940068,0.21613463435706948
1,2021-06-01,NaN,NaN,NaN,NaN
1,2021-06-02,0.0,1.0,0.1306264431562115,0.2509280459427991
1,2021-06-03,0.0,1.0,0.053822975383979926,0.1527317702061475
1,2021-06-04,0.0,1.0,0.05249215825670469,0.14622627026638776
1,2021-06-05,0.0,1.0,0.14491567493939267,0.2347723960705709
1,2021-06-06,0.0,0.9389237761497498,0.12110231806831132,0.19253741685904507
1,2021-06-07,0.0,1.0,0.07366242064910614,0.15917465490684474
1,2021-06-08,0.0,0.46852490305900574,0.019307467245769122,0.06320337996972032
1,2021-06-09,0.0,0.7763813734054565,0.043753015532304554,0.12906471222355753
1,2021-06-10,0.0,0.7921121120452881,0.0588992009879329,0.13935467708510332
1,2021-06-11,0.0,0.6449079513549805,0.06639698596767175,0.13661750585912227
1,2021-06-12,0.0,0.7166946530342102,0.053150434561933774,0.12836719105216562
1,2021-06-13,0.0,1.0,0.0978526360540656,0.18878297165846714
1,2021-06-14,0.0,1.0,0.1105881911461993,0.21540258851508434
1,2021-06-15,0.0,0.8720743060112,0.05810603993744623,0.14421643728919067
1,2021-06-16,0.0,1.0,0.050198561975707316,0.12300064464033494
1,2021-06-17,0.0,1.0,0.03950579386818468,0.13047320991191114
1,2021-06-18,0.0,0.9748873710632324,0.03847834599217864,0.11136379119760126
1,2021-06-19,0.0,1.0,0.047216593829201174,0.1402564655194657
1,2021-06-20,0.0,0.5103666186332703,0.10399071066897425,0.15940882471329176
1,2021-06-21,0.0,0.7132931351661682,0.054076970166103265,0.12595454529944805
1,2021-06-22,0.0,1.0,0.07342027177551236,0.1675069518355962
1,2021-06-23,0.0,1.0,0.07435479685022177,0.16920193697340147
1,2021-06-24,0.0,1.0,0.09040297241727649,0.2053664560589652
1,2021-06-25,0.0,1.0,0.08425825029513213,0.18938631428982655
1,2021-06-26,0.0,1.0,0.13367612634247542,0.2292054604476051
1,2021-06-27,0.0,1.0,0.13278790175778243,0.21513482971631123
1,2021-06-28,0.0,1.0,0.11640173666975341,0.2029363049797643
1,2021-06-29,0.0,1.0,0.114565119722081,0.20918798555428936
1,2021-06-30,0.0,1.0,0.08378380956174958,0.1760991671361801
