channel,date,min,max,mean,stDev
1,2021-04-15,0.0,1.0,0.11909567966949196,0.18616378640489786
1,2021-04-16,0.0,0.7831065654754639,0.041620576682051394,0.11310959082986419
1,2021-04-17,0.0,0.481844425201416,0.0377875197907155,0.08391933568647571
1,2021-04-18,0.0,0.9107204079627991,0.10464805420703256,0.17643678471427673
1,2021-04-19,0.0,0.9390720725059509,0.08845679817146174,0.1604206520679197
1,2021-04-20,0.0,0.9836376309394836,0.06374861096555037,0.1352707464997238
1,2021-04-21,0.0,1.0,0.05865784771710508,0.12206125381872483
1,2021-04-22,0.0,0.6535323858261108,0.0415259678175435,0.09793830212744313
1,2021-04-23,0.0,0.8653989434242249,0.031591682849111014,0.08986027383838334
1,2021-04-24,0.0,0.8198991417884827,0.03327133169464051,0.09045347677645195
1,2021-04-25,0.0,1.0,0.053070742391762606,0.12218575165686212
1,2021-04-26,0.0,0.8967320919036865,0.029476676188804143,0.09214888165465349
1,2021-04-27,0.0,0.6006298661231995,0.04236110435264442,0.09457376148142313
1,2021-04-28,0.0,0.6339259147644043,0.018423033849998566,0.06885897850530183
1,2021-04-29,0.0,0.8605241775512695,0.06243201086916406,0.1269858835872915
1,2021-04-30,0.0,0.9711031913757324,0.0461771728731119,0.11411826539654432
1,2021-05-01,0.0,1.0,0.049560490471318136,0.1395507949237944
1,2021-05-02,0.0,0.5243948698043823,0.030009472069548272,0.08232552180986151
1,2021-05-03,0.0,1.0,0.049678038295620716,0.12419553313839146
1,2021-05-04,0.0,0.5755294561386108,0.02797784249011867,0.0821930219792507
1,2021-05-05,0.0,1.0,0.057137903184115046,0.12406863405720202
1,2021-05-06,0.0,1.0,0.10303014382551348,0.18610453492188708
1,2021-05-07,0.0,0.7702765464782715,0.021139507949272232,0.08285992731182203
1,2021-05-08,0.0,0.8522221446037292,0.06556061150285872,0.13560322286490634
1,2021-05-09,0.0,0.5652379393577576,0.03512290700357757,0.10397622347784628
1,2021-05-10,0.0,0.2604830265045166,0.005257717490286667,0.025632385492931342
1,2021-05-11,0.0,0.7057586908340454,0.0276922636429874,0.09127515957320675
1,2021-05-12,0.0,0.7865068912506104,0.0360835436452249,0.1024430090707743
1,2021-05-13,0.0,1.0,0.048689977942772904,0.11628171819960936
1,2021-05-14,0.0,0.5700947046279907,0.03663103704660823,0.08309698703279109
1,2021-05-15,0.0,1.0,0.14389090711321129,0.1949659502021381
1,2021-05-16,0.0,0.9580198526382446,0.06721727776104056,0.13434426692851195
1,2021-05-17,0.0,0.9023951292037964,0.025299540731300755,0.08573382746154462
1,2021-05-18,0.0,0.04594525694847107,0.005473344368022561,0.014883437599738149
1,2021-05-19,0.0,1.0,0.11312439635682249,0.20733567546239967
1,2021-05-20,0.0,0.5245028734207153,0.0075508916303610694,0.04159601013531677
1,2021-05-21,0.0,1.0,0.18395950848444786,0.2507046893587783
1,2021-05-22,0.0,0.7847245931625366,0.04829958773871321,0.11097979504650823
1,2021-05-23,0.0,0.9830722808837891,0.04759022561959078,0.11906272087814979
1,2021-05-24,0.0,0.7030764818191528,0.0353338627154084,0.08721801486925146
1,2021-05-25,0.0,0.4933755099773407,0.023267477928142814,0.06964086709104109
1,2021-05-26,0.0,0.9356884360313416,0.047727019880462296,0.11965818082863294
1,2021-05-27,0.0,1.0,0.059093413599250424,0.12813630829004843
1,2021-05-28,0.0,1.0,0.03852031918229137,0.12293594634231794
1,2021-05-29,0.0,0.9287523031234741,0.03467803765007353,0.10723524522809343
1,2021-05-30,0.0,0.8343746662139893,0.06485089671735011,0.1234318827803503
1,2021-05-31,0.0,0.9318378567695618,0.06481253272352894,0.14004459106963524
1,2021-06-01,NaN,NaN,NaN,NaN
1,2021-06-02,0.0,0.7790964841842651,0.02277420629750134,0.084035207679229
1,2021-06-03,0.0,0.9207471609115601,0.011789936386255336,0.07138198725595506
1,2021-06-04,0.0,0.854914128780365,0.015218784774671243,0.06801789297418073
1,2021-06-05,0.0,0.8074197173118591,0.015382474072720559,0.06108904519340106
1,2021-06-06,0.0,1.0,0.038642701586673815,0.10770464013840987
1,2021-06-07,0.0,0.9793661832809448,0.029984492988806993,0.09286194372460123
1,2021-06-08,0.0,0.8165079951286316,0.02535588180319052,0.09517314253905908
1,2021-06-09,0.0,0.6566073298454285,0.02526804095581853,0.07378450191584253
1,2021-06-10,0.0,0.5328152179718018,0.007639289011599901,0.04068759107888686
1,2021-06-11,0.0,0.8681252598762512,0.0855260326922819,0.14750539497189405
1,2021-06-12,0.0,1.0,0.09157392731650064,0.17055277274551772
1,2021-06-13,0.0,0.7582438588142395,0.04225627320606437,0.10613979561495956
1,2021-06-14,0.0,1.0,0.030267668862287152,0.09366090973633331
1,2021-06-15,0.0,0.8688355088233948,0.013757922256044157,0.06462262325226512
1,2021-06-16,0.0,0.6770716309547424,0.027262769038598443,0.07918662908625851
1,2021-06-17,0.0,0.6833065748214722,0.03453493090398987,0.09475583923568519
1,2021-06-18,0.0,0.9881829023361206,0.04338351731666426,0.11731373720530171
1,2021-06-19,0.0,0.7690956592559814,0.01960560188291963,0.08101221260066171
1,2021-06-20,0.0,0.7441583275794983,0.03916505264708293,0.12141232818826998
1,2021-06-21,0.0,0.48126599192619324,0.012995458036989344,0.05534072331929891
1,2021-06-22,0.0,0.6127294898033142,0.02739390609011458,0.07940583396957998
1,2021-06-23,0.0,1.0,0.07558330613523284,0.1526164848199215
1,2021-06-24,0.0,0.8017607927322388,0.03306034139900376,0.09961126259782045
1,2021-06-25,0.0,0.9859168529510498,0.027729541862970573,0.08803411176922295
1,2021-06-26,0.0,1.0,0.030841386893554593,0.10956479994943949
1,2021-06-27,0.0,1.0,0.22066203097691028,0.2760699096284025
1,2021-06-28,0.0,1.0,0.058199249725271476,0.12470921590541581
1,2021-06-29,0.0,0.7276393175125122,0.043894342365520075,0.10615447698389524
1,2021-06-30,0.0,0.8003063201904297,0.057403827911882054,0.11870217054997526
